L_Scene,R_Scene,Points_L,Points_R,PtTotal,blockFile,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Encoding_Loop.thisRepN,Practice_Encoding_Loop.thisTrialN,Practice_Encoding_Loop.thisN,Practice_Encoding_Loop.thisIndex,Practice_Response_Fail_Loop.thisRepN,Practice_Response_Fail_Loop.thisTrialN,Practice_Response_Fail_Loop.thisN,Practice_Response_Fail_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,Practice_Attention_Loop.thisRepN,Practice_Attention_Loop.thisTrialN,Practice_Attention_Loop.thisN,Practice_Attention_Loop.thisIndex,Practice_EncBrk_Loop.thisRepN,Practice_EncBrk_Loop.thisTrialN,Practice_EncBrk_Loop.thisN,Practice_EncBrk_Loop.thisIndex,Encoding_Loop.thisRepN,Encoding_Loop.thisTrialN,Encoding_Loop.thisN,Encoding_Loop.thisIndex,EncStim_Loop.thisRepN,EncStim_Loop.thisTrialN,EncStim_Loop.thisN,EncStim_Loop.thisIndex,Response_Fail_Loop.thisRepN,Response_Fail_Loop.thisTrialN,Response_Fail_Loop.thisN,Response_Fail_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,Attention_Loop.thisRepN,Attention_Loop.thisTrialN,Attention_Loop.thisN,Attention_Loop.thisIndex,EncBrk_Loop.thisRepN,EncBrk_Loop.thisTrialN,EncBrk_Loop.thisN,EncBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.started,Encoding_Resp.keys,Encoding_Resp.rt,R_Point_FB_Stim.started,Attn_resp.keys,Attn_resp.rt,Progress_Tracker.started,EncBrk_Resp.keys,EncBrk_Resp.rt,Encoding_Resp.stopped,participant,Group,date,expName,psychopyVersion,frameRate,
9417.jpg,6530.jpg,1 Point,1 Point,512 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,17,17,17,,,,,,,,,,,,,,,,,,,2039.6418162919872,q,1.2697919589991216,2040.9776685830147,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
6831.jpg,2141.jpg,5 Points,5 Points,517 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,18,18,18,,,,,,,,,,,,,,,,,,,2045.2177889999875,p,2.077944791992195,2047.3637742499996,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
4689.jpg,7009.jpg,5 Points,5 Points,522 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,19,19,19,,,,,,,,,,,,,,,,,,,2051.6042417080025,q,0.730536499992013,2052.407395666989,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
2751.jpg,6313.jpg,3 Points,3 Points,525 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,20,20,20,,,,,,,,,,,,,,,,,,,2056.653828917013,q,1.1613978749956004,2057.8861207499867,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
4621.jpg,3550.jpg,2 Points,2 Points,527 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,21,21,21,,,,,,,,,,,,,,,,,,,2062.1305100829923,p,1.8766364170005545,2064.0831055419985,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
8220.jpg,2410.jpg,4 Points,4 Points,531 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,22,22,22,,,,,,,,,,,,,,,,,,,2068.3270866670064,p,1.327222541993251,2069.723209207994,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
1113.jpg,1240.jpg,3 Points,3 Points,534 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,23,23,23,,,,,,,,,,,,,,,,,,,2073.960278374987,q,1.3428587509843055,2075.3726852080144,,,2085.8311238749884,space,38.573604959005024,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
2750.jpg,9050.jpg,4 Points,4 Points,538 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,,,2127.712275833008,p,1.6923679169849493,2129.4714255,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
2312.jpg,2722.jpg,1 Points,1 Points,539 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,1,1,1,,,,,,,,,,,,,,,,,,,2133.7183807500114,q,2.277702124993084,2136.0727588330046,1,0.36856287499540485,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
8232.jpg,4279.jpg,5 Points,5 Points,544 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,2,2,2,,,,,,,,,,,,,,,,,,,2140.7616569169913,p,1.4190973329823464,2142.2636109580053,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
6000.jpg,6836.jpg,4 Points,4 Points,548 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,3,3,3,,,,,,,,,,,,,,,,,,,2146.495139125007,q,1.8126792089897208,2148.386818833009,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
4536.jpg,2280.jpg,4 Points,4 Points,552 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,4,4,4,,,,,,,,,,,,,,,,,,,2152.628499582992,q,0.99180062598316,2153.6892923330015,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
6241.jpg,9561.jpg,3 Points,3 Points,555 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,5,5,5,,,,,,,,,,,,,,,,,,,2157.9344333329936,q,0.9882020420045592,2159.002134500013,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
1942.jpg,2890.jpg,1 Points,1 Points,556 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,6,6,6,,,,,,,,,,,,,,,,,,,2163.2444587500067,q,2.2313423760060687,2165.5303856669925,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
6020.jpg,6300.jpg,2 Points,2 Points,558 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,7,7,7,,,,,,,,,,,,,,,,,,,2169.7775947499904,q,1.482607582991477,2171.3324643750093,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
7170.jpg,2170.jpg,2 Points,2 Points,560 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,8,8,8,,,,,,,,,,,,,,,,,,,2175.5933927079896,p,1.0819405839720275,2176.7386191670084,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
5510.jpg,2514.jpg,5 Points,5 Points,565 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,9,9,9,,,,,,,,,,,,,,,,,,,2180.9805840420013,p,0.9747004590171855,2182.032958249998,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
6840.jpg,3080.jpg,1 Points,1 Points,566 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,10,10,10,,,,,,,,,,,,,,,,,,,2186.2771412080037,q,1.4785112499957904,2187.8238727920107,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
7195.jpg,2487.jpg,2 Points,2 Points,568 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,11,11,11,,,,,,,,,,,,,,,,,,,2192.0770792920084,p,1.4534831249911804,2193.597394042008,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
5971.jpg,9912.jpg,5 Points,5 Points,573 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,12,12,12,,,,,,,,,,,,,,,,,,,2197.838976083003,q,1.3246620419959072,2199.2275192080124,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
2520.jpg,8503.jpg,2 Points,2 Points,575 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,13,13,13,,,,,,,,,,,,,,,,,,,2203.4800904580043,p,0.9782796670042444,2204.5381405829976,2,1.0328657089849003,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
5480.jpg,8200.jpg,4 Points,4 Points,579 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,14,14,14,,,,,,,,,,,,,,,,,,,2209.8699291670055,p,0.7481627079832833,2210.7022710829915,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
6370.jpg,1270.jpg,4 Points,4 Points,583 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,15,15,15,,,,,,,,,,,,,,,,,,,2214.9298634169973,q,1.2482753329968546,2216.246014000004,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
5130.jpg,1810.jpg,3 Points,3 Points,586 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,16,16,16,,,,,,,,,,,,,,,,,,,2220.48330183301,p,0.9023351249925327,2221.4680020420055,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
4250.jpg,7060.jpg,5 Points,5 Points,591 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,17,17,17,,,,,,,,,,,,,,,,,,,2225.709357999993,q,0.997775958996499,2226.798093374993,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
9373.jpg,9410.jpg,0 Points,0 Points,591 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,18,18,18,,,,,,,,,,,,,,,,,,,2231.0229448750033,p,1.8832341259985697,2232.9808135420026,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
2221.jpg,2270.jpg,2 Points,2 Points,593 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,19,19,19,,,,,,,,,,,,,,,,,,,2237.2213682919974,p,1.804902374977246,2239.1053465000005,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
1650.jpg,2130.jpg,1 Points,1 Points,594 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,20,20,20,,,,,,,,,,,,,,,,,,,2243.352495750005,q,1.545690624974668,2244.966111832997,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
1280.jpg,9402.jpg,2 Points,2 Points,596 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,21,21,21,,,,,,,,,,,,,,,,,,,2249.212445332989,p,1.261688875994878,2250.550379332999,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
2214.jpg,4500.jpg,3 Points,3 Points,599 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,22,22,22,,,,,,,,,,,,,,,,,,,2254.7948677499953,q,1.9341508749930654,2256.8086026250094,,,,,,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
7284.jpg,8021.jpg,4 Points,4 Points,603 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,23,23,23,,,,,,,,,,,,,,,,,,,2261.0380218329956,p,1.035034333996009,2262.156054457999,,,2272.6387098330015,space,2.944772416987689,,46,A,2024-12-16_10h34.54.313,EPIDM,2023.1.2,None,
