L_Scene,R_Scene,Points_L,Points_R,PtTotal,blockFile,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Encoding_Loop.thisRepN,Practice_Encoding_Loop.thisTrialN,Practice_Encoding_Loop.thisN,Practice_Encoding_Loop.thisIndex,Practice_Response_Fail_Loop.thisRepN,Practice_Response_Fail_Loop.thisTrialN,Practice_Response_Fail_Loop.thisN,Practice_Response_Fail_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,Practice_Attention_Loop.thisRepN,Practice_Attention_Loop.thisTrialN,Practice_Attention_Loop.thisN,Practice_Attention_Loop.thisIndex,Practice_EncBrk_Loop.thisRepN,Practice_EncBrk_Loop.thisTrialN,Practice_EncBrk_Loop.thisN,Practice_EncBrk_Loop.thisIndex,Encoding_Loop.thisRepN,Encoding_Loop.thisTrialN,Encoding_Loop.thisN,Encoding_Loop.thisIndex,EncStim_Loop.thisRepN,EncStim_Loop.thisTrialN,EncStim_Loop.thisN,EncStim_Loop.thisIndex,Response_Fail_Loop.thisRepN,Response_Fail_Loop.thisTrialN,Response_Fail_Loop.thisN,Response_Fail_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,Attention_Loop.thisRepN,Attention_Loop.thisTrialN,Attention_Loop.thisN,Attention_Loop.thisIndex,EncBrk_Loop.thisRepN,EncBrk_Loop.thisTrialN,EncBrk_Loop.thisN,EncBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.started,Encoding_Resp.keys,Encoding_Resp.rt,R_Point_FB_Stim.started,Attn_resp.keys,Attn_resp.rt,Progress_Tracker.started,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,Group,date,expName,psychopyVersion,frameRate,
9500.jpg,6360.jpg,1 Point,1 Point,503 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,11,11,11,,,,,,,,,,,,,,,,,,,1603.4371028340247,q,1.722279959009029,1605.2360125420091,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2092.jpg,2210.jpg,0 Points,0 Points,503 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,12,12,12,,,,,,,,,,,,,,,,,,,1609.4699764590187,p,1.8012759580160491,1611.3412307500257,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9530.jpg,9220.jpg,1 Point,1 Point,504 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,13,13,13,,,,,,,,,,,,,,,,,,,1615.5930690000241,q,1.3337213750055525,1616.993641417008,1,1.45979058399098,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9254.jpg,9290.jpg,2 Points,2 Points,506 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,14,14,14,,,,,,,,,,,,,,,,,,,1622.778588917019,p,1.8613703750015702,1624.6922526250128,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
4608.jpg,8320.jpg,1 Point,1 Point,507 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,15,15,15,,,,,,,,,,,,,,,,,,,1628.939300625003,q,1.6595062910055276,1630.6685480840097,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
7237.jpg,8510.jpg,4 Points,4 Points,511 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,16,16,16,,,,,,,,,,,,,,,,,,,1634.9188297920045,q,0.9838826659834012,1635.9731462089985,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9417.jpg,6530.jpg,1 Point,1 Point,512 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,17,17,17,,,,,,,,,,,,,,,,,,,1640.2119831670134,q,1.4274002499878407,1641.7202532500087,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6831.jpg,2141.jpg,5 Points,5 Points,517 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,18,18,18,,,,,,,,,,,,,,,,,,,1645.966316584003,p,1.072450084000593,1647.1182263750234,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
4689.jpg,7009.jpg,5 Points,5 Points,522 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,19,19,19,,,,,,,,,,,,,,,,,,,1651.3653705420147,p,1.0028556670004036,1652.4460372090107,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2751.jpg,6313.jpg,3 Points,3 Points,525 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,20,20,20,,,,,,,,,,,,,,,,,,,1656.684352250013,q,1.1221379589987919,1657.8818325840111,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
4621.jpg,3550.jpg,2 Points,2 Points,527 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,21,21,21,,,,,,,,,,,,,,,,,,,1662.1246110840002,q,1.409182208997663,1663.6015238340187,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
8220.jpg,2410.jpg,4 Points,4 Points,531 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,22,22,22,,,,,,,,,,,,,,,,,,,1667.8494530840253,p,1.036990209016949,1668.968888250005,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1113.jpg,1240.jpg,3 Points,3 Points,534 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,23,23,23,,,,,,,,,,,,,,,,,,,1673.2106090000016,p,1.3398577089828905,1674.6294258749986,,,1685.079091542022,space,5.79881325000315,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2750.jpg,9050.jpg,4 Points,4 Points,538 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,,,1694.1810908339976,q,1.0240515419864096,1695.2725009999995,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2312.jpg,2722.jpg,1 Points,1 Points,539 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,1,1,1,,,,,,,,,,,,,,,,,,,1699.5175958750187,q,1.5588778329838533,1701.1474954590085,1,1.2277151659945957,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
8232.jpg,4279.jpg,5 Points,5 Points,544 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,2,2,2,,,,,,,,,,,,,,,,,,,1706.6930016250117,p,0.9032330829941202,1707.6788451670145,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6000.jpg,6836.jpg,4 Points,4 Points,548 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,3,3,3,,,,,,,,,,,,,,,,,,,1711.9135430419992,p,0.762977292004507,1712.7558320000244,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
4536.jpg,2280.jpg,4 Points,4 Points,552 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,4,4,4,,,,,,,,,,,,,,,,,,,1716.9930680000107,p,1.2914511249982752,1718.3545896249998,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6241.jpg,9561.jpg,3 Points,3 Points,555 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,5,5,5,,,,,,,,,,,,,,,,,,,1722.5932611250028,p,1.1468524170049932,1723.8097485420003,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1942.jpg,2890.jpg,1 Points,1 Points,556 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,6,6,6,,,,,,,,,,,,,,,,,,,1728.0527232919994,p,0.9914092499820981,1729.1194202500046,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6020.jpg,6300.jpg,2 Points,2 Points,558 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,7,7,7,,,,,,,,,,,,,,,,,,,1733.3531476670178,q,1.3156787089828867,1734.739851625025,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
7170.jpg,2170.jpg,2 Points,2 Points,560 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,8,8,8,,,,,,,,,,,,,,,,,,,1738.9819981670007,p,1.053947833017446,1740.0997027500125,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5510.jpg,2514.jpg,5 Points,5 Points,565 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,9,9,9,,,,,,,,,,,,,,,,,,,1744.3513310000126,p,0.7478431659983471,1745.169165584026,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6840.jpg,3080.jpg,1 Points,1 Points,566 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,10,10,10,,,,,,,,,,,,,,,,,,,1749.4084303750133,q,1.3245398750004824,1750.7909031670133,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
7195.jpg,2487.jpg,2 Points,2 Points,568 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,11,11,11,,,,,,,,,,,,,,,,,,,1755.0412424590031,q,1.0253937089873943,1756.1332820000243,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5971.jpg,9912.jpg,5 Points,5 Points,573 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,12,12,12,,,,,,,,,,,,,,,,,,,1760.3774235840247,q,1.0813242080039345,1761.5238075420202,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2520.jpg,8503.jpg,2 Points,2 Points,575 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,13,13,13,,,,,,,,,,,,,,,,,,,1765.7761134590255,p,1.0742045000079088,1766.9205171250214,2,1.3025974160118494,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5480.jpg,8200.jpg,4 Points,4 Points,579 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,14,14,14,,,,,,,,,,,,,,,,,,,1772.5385408750153,q,0.9598926669859793,1773.5806985420058,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
6370.jpg,1270.jpg,4 Points,4 Points,583 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,15,15,15,,,,,,,,,,,,,,,,,,,1777.8167073340155,q,0.7942588340083603,1778.6915599589993,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
5130.jpg,1810.jpg,3 Points,3 Points,586 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,16,16,16,,,,,,,,,,,,,,,,,,,1782.9279675840226,q,0.9465506249980535,1783.9566606669978,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
4250.jpg,7060.jpg,5 Points,5 Points,591 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,17,17,17,,,,,,,,,,,,,,,,,,,1788.1849591670034,q,1.562904582999181,1789.83225675,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
9373.jpg,9410.jpg,0 Points,0 Points,591 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,18,18,18,,,,,,,,,,,,,,,,,,,1794.0658550000226,p,0.8089978329953738,1794.9552101670124,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2221.jpg,2270.jpg,2 Points,2 Points,593 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,19,19,19,,,,,,,,,,,,,,,,,,,1799.1948362920084,p,0.8080937499762513,1800.0789620420255,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1650.jpg,2130.jpg,1 Points,1 Points,594 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,20,20,20,,,,,,,,,,,,,,,,,,,1804.3175149590243,q,1.2365723749971949,1805.6242958750227,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
1280.jpg,9402.jpg,2 Points,2 Points,596 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,21,21,21,,,,,,,,,,,,,,,,,,,1809.8735186250124,p,0.8085147080128081,1810.7565632089972,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
2214.jpg,4500.jpg,3 Points,3 Points,599 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,22,22,22,,,,,,,,,,,,,,,,,,,1815.0064687920094,q,0.8832968339847866,1815.970684,,,,,,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
7284.jpg,8021.jpg,4 Points,4 Points,603 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,23,23,23,,,,,,,,,,,,,,,,,,,1820.2102587500121,p,0.8550847909937147,1821.145403542003,,,1831.6360532500257,space,44.596939000010025,48,A,2025-01-10_09h11.07.282,EPIDM,2023.1.2,59.61516906382729,
