L_Scene,R_Scene,Points_L,Points_R,PtTotal,blockFile,Instructions_Loop.thisRepN,Instructions_Loop.thisTrialN,Instructions_Loop.thisN,Instructions_Loop.thisIndex,Redo_Instructions_Loop.thisRepN,Redo_Instructions_Loop.thisTrialN,Redo_Instructions_Loop.thisN,Redo_Instructions_Loop.thisIndex,Practice_Encoding_Loop.thisRepN,Practice_Encoding_Loop.thisTrialN,Practice_Encoding_Loop.thisN,Practice_Encoding_Loop.thisIndex,Practice_Response_Fail_Loop.thisRepN,Practice_Response_Fail_Loop.thisTrialN,Practice_Response_Fail_Loop.thisN,Practice_Response_Fail_Loop.thisIndex,Practice_FB_Loop.thisRepN,Practice_FB_Loop.thisTrialN,Practice_FB_Loop.thisN,Practice_FB_Loop.thisIndex,Practice_Attention_Loop.thisRepN,Practice_Attention_Loop.thisTrialN,Practice_Attention_Loop.thisN,Practice_Attention_Loop.thisIndex,Practice_EncBrk_Loop.thisRepN,Practice_EncBrk_Loop.thisTrialN,Practice_EncBrk_Loop.thisN,Practice_EncBrk_Loop.thisIndex,Encoding_Loop.thisRepN,Encoding_Loop.thisTrialN,Encoding_Loop.thisN,Encoding_Loop.thisIndex,EncStim_Loop.thisRepN,EncStim_Loop.thisTrialN,EncStim_Loop.thisN,EncStim_Loop.thisIndex,Response_Fail_Loop.thisRepN,Response_Fail_Loop.thisTrialN,Response_Fail_Loop.thisN,Response_Fail_Loop.thisIndex,FB_Loop.thisRepN,FB_Loop.thisTrialN,FB_Loop.thisN,FB_Loop.thisIndex,Attention_Loop.thisRepN,Attention_Loop.thisTrialN,Attention_Loop.thisN,Attention_Loop.thisIndex,EncBrk_Loop.thisRepN,EncBrk_Loop.thisTrialN,EncBrk_Loop.thisN,EncBrk_Loop.thisIndex,Transition_Enc.keys,Transition_Enc.rt,Encoding_Resp.started,Encoding_Resp.keys,Encoding_Resp.rt,R_Point_FB_Stim.started,Encoding_Resp.stopped,Attn_resp.keys,Attn_resp.rt,Progress_Tracker.started,EncBrk_Resp.keys,EncBrk_Resp.rt,participant,Group,date,expName,psychopyVersion,frameRate,
4608.jpg,8320.jpg,1 Point,1 Point,507 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,15,15,15,,,,,,,,,,,,,,,,,,,1739.374325791956,p,0.40484675008337945,1739.8505502089392,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
7237.jpg,8510.jpg,4 Points,4 Points,511 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,16,16,16,,,,,,,,,,,,,,,,,,,1744.0926084999228,p,0.19852483307477087,1744.370167291956,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
9417.jpg,6530.jpg,1 Point,1 Point,512 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,17,17,17,,,,,,,,,,,,,,,,,,,1748.610683041974,p,0.11950812500435859,1748.80318012496,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
6831.jpg,2141.jpg,5 Points,5 Points,517 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,18,18,18,,,,,,,,,,,,,,,,,,,1753.0320034169126,p,0.20249625004362315,1753.3039924169425,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
4689.jpg,7009.jpg,5 Points,5 Points,522 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,19,19,19,,,,,,,,,,,,,,,,,,,1757.5450187919196,p,0.0969738750718534,1757.7208521249704,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2751.jpg,6313.jpg,3 Points,3 Points,525 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,20,20,20,,,,,,,,,,,,,,,,,,,1761.9541600840166,p,0.0318690420826897,1762.0624296669848,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
4621.jpg,3550.jpg,2 Points,2 Points,527 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,21,21,21,,,,,,,,,,,,,,,,,,,1766.3012723339489,p,0.2851933330530301,1766.6556495840196,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
8220.jpg,2410.jpg,4 Points,4 Points,531 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,22,22,22,,,,,,,,,,,,,,,,,,,1770.8942847499857,p,0.19557837501633912,1771.1540975419339,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
1113.jpg,1240.jpg,3 Points,3 Points,534 Points,PS1_L9.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,0,23,23,23,,,,,,,,,,,,,,,,,,,1775.3904399169842,p,0.18806412513367832,1775.665013458929,,,,1786.1585817089071,space,0.6824960830854252,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2750.jpg,9050.jpg,4 Points,4 Points,538 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,,,1790.1549080839613,q,0.3346695411019027,1790.5635024999501,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2312.jpg,2722.jpg,1 Points,1 Points,539 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,1,1,1,,,,,,,,,,,,,,,,,,,1794.8106180420145,q,0.04825104202609509,1794.926522374968,,1,1.3959966250695288,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
8232.jpg,4279.jpg,5 Points,5 Points,544 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,2,2,2,,,,,,,,,,,,,,,,,,,1800.640161458985,q,0.8733259580330923,1801.5872007919243,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
6000.jpg,6836.jpg,4 Points,4 Points,548 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,3,3,3,,,,,,,,,,,,,,,,,,,1805.8265094589442,q,0.47752037504687905,1806.3823468749179,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
4536.jpg,2280.jpg,4 Points,4 Points,552 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,4,4,4,,,,,,,,,,,,,,,,,,,1810.623568833922,p,0.21684545814059675,1810.9113749589305,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
6241.jpg,9561.jpg,3 Points,3 Points,555 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,5,5,5,,,,,,,,,,,,,,,,,,,1815.1505126669072,p,0.16919708403293043,1815.3981741669122,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
1942.jpg,2890.jpg,1 Points,1 Points,556 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,6,6,6,,,,,,,,,,,,,,,,,,,1819.63433349994,p,0.22383912513032556,1819.9313479999546,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
6020.jpg,6300.jpg,2 Points,2 Points,558 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,7,7,7,,,,,,,,,,,,,,,,,,,1824.1769470839063,p,0.6974806251237169,1824.9422915839823,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
7170.jpg,2170.jpg,2 Points,2 Points,560 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,8,8,8,,,,,,,,,,,,,,,,,,,1829.1834827499697,q,0.06478670809883624,1829.3151643750025,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
5510.jpg,2514.jpg,5 Points,5 Points,565 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,9,9,9,,,,,,,,,,,,,,,,,,,1833.5765852089971,q,0.7118848749669269,1834.3599202089244,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
6840.jpg,3080.jpg,1 Points,1 Points,566 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,10,10,10,,,,,,,,,,,,,,,,,,,1838.602448624908,q,0.06162683304864913,1838.7252806249307,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
7195.jpg,2487.jpg,2 Points,2 Points,568 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,11,11,11,,,,,,,,,,,,,,,,,,,1842.9747269999934,q,0.06502820807509124,1843.1073742919834,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
5971.jpg,9912.jpg,5 Points,5 Points,573 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,12,12,12,,,,,,,,,,,,,,,,,,,1847.3518219169928,q,0.2243291250197217,1847.6413742089644,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2520.jpg,8503.jpg,2 Points,2 Points,575 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,13,13,13,,,,,,,,,,,,,,,,,,,1851.8958817089442,q,0.18316033307928592,1852.1647104999283,,2,1.5948693330865353,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
5480.jpg,8200.jpg,4 Points,4 Points,579 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,14,14,14,,,,,,,,,,,,,,,,,,,1858.0624480419792,q,0.29689937515649945,1858.441078083939,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
6370.jpg,1270.jpg,4 Points,4 Points,583 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,15,15,15,,,,,,,,,,,,,,,,,,,1862.6758329999866,q,0.6117047080770135,1863.3568799999775,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
5130.jpg,1810.jpg,3 Points,3 Points,586 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,16,16,16,,,,,,,,,,,,,,,,,,,1867.6091309170006,p,0.5980860829586163,1868.2907732919557,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
4250.jpg,7060.jpg,5 Points,5 Points,591 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,17,17,17,,,,,,,,,,,,,,,,,,,1872.5249141249806,p,0.05841500009410083,1872.6567593339132,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
9373.jpg,9410.jpg,0 Points,0 Points,591 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,18,18,18,,,,,,,,,,,,,,,,,,,1876.888985583908,p,0.8146514580585063,1877.7806711669546,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2221.jpg,2270.jpg,2 Points,2 Points,593 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,19,19,19,,,,,,,,,,,,,,,,,,,1882.00664387492,p,0.3922065830556676,1882.47185141698,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
1650.jpg,2130.jpg,1 Points,1 Points,594 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,20,20,20,,,,,,,,,,,,,,,,,,,1886.7157627919223,p,0.41145520796999335,1887.1939936669078,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
1280.jpg,9402.jpg,2 Points,2 Points,596 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,21,21,21,,,,,,,,,,,,,,,,,,,1891.4430009589996,p,0.04353958403225988,1891.561226749909,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
2214.jpg,4500.jpg,3 Points,3 Points,599 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,22,22,22,,,,,,,,,,,,,,,,,,,1895.8082587089157,p,0.39861120807472616,1896.2796423749533,,,,,,,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
7284.jpg,8021.jpg,4 Points,4 Points,603 Points,PS1_L10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,0,23,23,23,,,,,,,,,,,,,,,,,,,1900.5110684999963,p,0.11981412500608712,1900.7015556669794,,,,1911.1697848750046,space,1.0117067920509726,270868,A,2024-07-25_14h17.30.285,EPIDM,2023.1.2,None,
